         609        4508   10.35000       63.30000      0.5367700    
         610        4510   10.35000       65.30000      0.5300200    
         611        4512   10.35000       67.31667      0.5189400    
         612        4514   10.35000       69.33333      0.5051500    
         613        4516   10.35000       71.35000      0.4853000    
         614        4518   10.35000       73.36667      0.4530200    
         615        4520   10.35000       75.38333      0.4018400    
         616        4522   10.35000       77.40000      0.3233100    
         617        4538   10.70000      -11.20000      0.2724100    
         618        4540   10.70000      -9.333330      0.3061100    
         619        4542   10.70000      -7.466670      0.3317200    
         620        4544   10.70000      -5.600000      0.3498900    
         621        4546   10.70000      -3.733330      0.3625300    
         622        4548   10.70000      -1.866670      0.3705700    
         623        4550   10.70000      0.0000000E+00  0.3729500    
         624        4552   10.70000      0.8647100      0.3705700    
         625        4554   10.70000       1.729410      0.3622100    
         626        4556   10.70000       2.594120      0.3484400    
         627        4558   10.70000       3.458820      0.3483200    
         628        4560   10.70000       4.323530      0.3482500    
         629        4562   10.70000       5.188240      0.3482500    
         630        4564   10.70000       6.052940      0.3483000    
         631        4566   10.70000       6.917650      0.3483800    
         632        4568   10.70000       7.782350      0.3484700    
         633        4570   10.70000       8.647060      0.3485900    
         634        4572   10.70000       9.511760      0.3487200    
         635        4574   10.70000       10.37647      0.3488700    
         636        4576   10.70000       11.24118      0.3490300    
         637        4578   10.70000       12.10588      0.3492000    
         638        4580   10.70000       12.97059      0.3493800    
         639        4582   10.70000       13.83529      0.3495900    
         640        4584   10.70000       14.70000      0.3498300    
         641        4586   10.70000       16.13333      0.3503600    
         642        4588   10.70000       17.56667      0.3987600    
         643        4590   10.70000       19.00000      0.4256200    
         644        4592   10.70000       20.33333      0.4411300    
         645        4594   10.70000       21.66667      0.4536900    
         646        4596   10.70000       23.00000      0.4646100    
         647        4598   10.70000       23.90000      0.4712500    
         648        4600   10.70000       24.80000      0.4765400    
         649        4602   10.70000       25.23333      0.4780100    
         650        4604   10.70000       25.66667      0.4787500    
         651        4606   10.70000       26.10000      0.4781800    
         652        4608   10.70000       27.33333      0.4644600    
         653        4610   10.70000       28.56667      0.3901900    
         654        4612   10.70000       29.80000      0.3892400    
         655        4614   10.70000       31.03333      0.3889700    
         656        4616   10.70000       32.26667      0.3888400    
         657        4618   10.70000       33.50000      0.3887600    
         658        4620   10.70000       34.73333      0.3887100    
         659        4622   10.70000       35.96667      0.3886900    
         660        4624   10.70000       37.20000      0.3887000    
         661        4626   10.70000       38.43333      0.3887200    
         662        4628   10.70000       39.66667      0.3887700    
         663        4630   10.70000       40.90000      0.3888400    
         664        4632   10.70000       42.13333      0.3889200    
         665        4634   10.70000       43.36667      0.3890300    
         666        4636   10.70000       44.60000      0.3891400    
         667        4638   10.70000       46.60000      0.3893600    
         668        4640   10.70000       48.10000      0.3895500    
         669        4642   10.70000       49.60000      0.3897700    
         670        4644   10.70000       51.27143      0.3900300    
         671        4646   10.70000       52.94286      0.3903300    
         672        4648   10.70000       54.61429      0.3906700    
         673        4650   10.70000       56.28571      0.3911100    
         674        4652   10.70000       57.95714      0.3924400    
         675        4654   10.70000       59.62857      0.4912400    
         676        4656   10.70000       61.30000      0.5097800    
         677        4658   10.70000       63.30000      0.5094500    
         678        4660   10.70000       65.30000      0.5024300    
         679        4662   10.70000       67.31667      0.4926700    
         680        4664   10.70000       69.33333      0.4799800    
         681        4666   10.70000       71.35000      0.4615500    
         682        4668   10.70000       73.36667      0.4318900    
         683        4670   10.70000       75.38333      0.3829900    
         684        4672   10.70000       77.40000      0.3110800    
         685        4688   11.85000      -11.20000      0.2575400    
         686        4690   11.85000      -9.333330      0.2819300    
         687        4692   11.85000      -7.466670      0.3010000    
         688        4694   11.85000      -5.600000      0.3146400    
         689        4696   11.85000      -3.733330      0.3239800    
         690        4698   11.85000      -1.866670      0.3298600    
         691        4700   11.85000      0.0000000E+00  0.3332300    
         692        4702   11.85000      0.8647100      0.3351000    
         693        4704   11.85000       1.729410      0.3399400    
         694        4706   11.85000       2.594120      0.3474900    
         695        4708   11.85000       3.458820      0.3475600    
         696        4710   11.85000       4.323530      0.3476200    
         697        4712   11.85000       5.188240      0.3476700    
         698        4714   11.85000       6.052940      0.3477400    
         699        4716   11.85000       6.917650      0.3478200    
         700        4718   11.85000       7.782350      0.3479100    
         701        4720   11.85000       8.647060      0.3480300    
         702        4722   11.85000       9.511760      0.3481500    
         703        4724   11.85000       10.37647      0.3482900    
         704        4726   11.85000       11.24118      0.3484400    
         705        4728   11.85000       12.10588      0.3485900    
         706        4730   11.85000       12.97059      0.3487500    
         707        4732   11.85000       13.83529      0.3489100    
         708        4734   11.85000       14.70000      0.3490400    
         709        4736   11.85000       16.13333      0.3491500    
         710        4738   11.85000       17.56667      0.3563100    
         711        4740   11.85000       19.00000      0.3676600    
         712        4742   11.85000       20.33333      0.3781300    
         713        4744   11.85000       21.66667      0.3866900    
         714        4746   11.85000       23.00000      0.3937700    
         715        4748   11.85000       23.90000      0.3975700    
         716        4750   11.85000       24.80000      0.4001400    
         717        4752   11.85000       25.23333      0.4007600    
         718        4754   11.85000       25.66667      0.4008600    
         719        4756   11.85000       26.10000      0.4003700    
         720        4758   11.85000       27.33333      0.3959000    
         721        4760   11.85000       28.56667      0.3882700    
         722        4762   11.85000       29.80000      0.3881600    
         723        4764   11.85000       31.03333      0.3880100    
         724        4766   11.85000       32.26667      0.3879000    
         725        4768   11.85000       33.50000      0.3878300    
         726        4770   11.85000       34.73333      0.3877800    
         727        4772   11.85000       35.96667      0.3877500    
         728        4774   11.85000       37.20000      0.3877600    
         729        4776   11.85000       38.43333      0.3877800    
         730        4778   11.85000       39.66667      0.3878300    
         731        4780   11.85000       40.90000      0.3878900    
         732        4782   11.85000       42.13333      0.3879700    
         733        4784   11.85000       43.36667      0.3880700    
         734        4786   11.85000       44.60000      0.3881900    
         735        4788   11.85000       46.60000      0.3884000    
         736        4790   11.85000       48.10000      0.3885900    
         737        4792   11.85000       49.60000      0.3888100    
         738        4794   11.85000       51.27143      0.3890700    
         739        4796   11.85000       52.94286      0.3893600    
         740        4798   11.85000       54.61429      0.3896900    
         741        4800   11.85000       56.28571      0.3900500    
         742        4802   11.85000       57.95714      0.3903500    
         743        4804   11.85000       59.62857      0.4099100    
         744        4806   11.85000       61.30000      0.4209000    
         745        4808   11.85000       63.30000      0.4227500    
         746        4810   11.85000       65.30000      0.4189000    
         747        4812   11.85000       67.31667      0.4125700    
         748        4814   11.85000       69.33333      0.4037800    
         749        4816   11.85000       71.35000      0.3906000    
         750        4818   11.85000       73.36667      0.3692400    
         751        4820   11.85000       75.38333      0.3347800    
         752        4822   11.85000       77.40000      0.2866100    
         753        4838   13.00000      -11.20000      0.2450500    
         754        4840   13.00000      -9.333330      0.2622200    
         755        4842   13.00000      -7.466670      0.2751700    
         756        4844   13.00000      -5.600000      0.2841800    
         757        4846   13.00000      -3.733330      0.2902100    
         758        4848   13.00000      -1.866670      0.2940900    
         759        4850   13.00000      0.0000000E+00  0.2970800    
         760        4852   13.00000      0.8647100      0.3001400    
         761        4854   13.00000       1.729410      0.3077000    
         762        4856   13.00000       2.594120      0.3465900    
         763        4858   13.00000       3.458820      0.3469200    
         764        4860   13.00000       4.323530      0.3470400    
         765        4862   13.00000       5.188240      0.3471200    
         766        4864   13.00000       6.052940      0.3472000    
         767        4866   13.00000       6.917650      0.3472800    
         768        4868   13.00000       7.782350      0.3473800    
         769        4870   13.00000       8.647060      0.3474900    
         770        4872   13.00000       9.511760      0.3476100    
         771        4874   13.00000       10.37647      0.3477500    
         772        4876   13.00000       11.24118      0.3478900    
         773        4878   13.00000       12.10588      0.3480400    
         774        4880   13.00000       12.97059      0.3481900    
         775        4882   13.00000       13.83529      0.3483200    
         776        4884   13.00000       14.70000      0.3484100    
         777        4886   13.00000       16.13333      0.3481500    
         778        4888   13.00000       17.56667      0.3122000    
         779        4890   13.00000       19.00000      0.3172200    
         780        4892   13.00000       20.33333      0.3221400    
         781        4894   13.00000       21.66667      0.3268500    
         782        4896   13.00000       23.00000      0.3305700    
         783        4898   13.00000       23.90000      0.3324600    
         784        4900   13.00000       24.80000      0.3337100    
         785        4902   13.00000       25.23333      0.3340200    
         786        4904   13.00000       25.66667      0.3342000    
         787        4906   13.00000       26.10000      0.3343400    
         788        4908   13.00000       27.33333      0.3367600    
         789        4910   13.00000       28.56667      0.3867300    
         790        4912   13.00000       29.80000      0.3871400    
         791        4914   13.00000       31.03333      0.3871200    
         792        4916   13.00000       32.26667      0.3870300    
         793        4918   13.00000       33.50000      0.3869600    
         794        4920   13.00000       34.73333      0.3869100    
         795        4922   13.00000       35.96667      0.3868800    
         796        4924   13.00000       37.20000      0.3868800    
         797        4926   13.00000       38.43333      0.3869100    
         798        4928   13.00000       39.66667      0.3869500    
         799        4930   13.00000       40.90000      0.3870200    
         800        4932   13.00000       42.13333      0.3871000    
         801        4934   13.00000       43.36667      0.3871900    
         802        4936   13.00000       44.60000      0.3873100    
         803        4938   13.00000       46.60000      0.3875200    
         804        4940   13.00000       48.10000      0.3877100    
         805        4942   13.00000       49.60000      0.3879200    
         806        4944   13.00000       51.27143      0.3881800    
         807        4946   13.00000       52.94286      0.3884700    
         808        4948   13.00000       54.61429      0.3887900    
         809        4950   13.00000       56.28571      0.3890500    
         810        4952   13.00000       57.95714      0.3887100    
         811        4954   13.00000       59.62857      0.3420500    
         812        4956   13.00000       61.30000      0.3444500    
         813        4958   13.00000       63.30000      0.3455000    
         814        4960   13.00000       65.30000      0.3436800    
         815        4962   13.00000       67.31667      0.3405500    
         816        4964   13.00000       69.33333      0.3358800    
         817        4966   13.00000       71.35000      0.3286400    
         818        4968   13.00000       73.36667      0.3166600    
         819        4970   13.00000       75.38333      0.2963200    
         820        4972   13.00000       77.40000      0.2657300    

