 8.55730E+00 6.61812E+00
 8.55339E+00 6.62915E+00
 8.54929E+00 6.64011E+00
 8.54500E+00 6.65100E+00
 8.54052E+00 6.66181E+00
 8.53586E+00 6.67254E+00
 8.53100E+00 6.68319E+00
 8.52597E+00 6.69376E+00
 8.52075E+00 6.70423E+00
 8.51534E+00 6.71461E+00
 8.50976E+00 6.72489E+00
 8.50399E+00 6.73508E+00
 8.49806E+00 6.74516E+00
 8.49194E+00 6.75514E+00
 8.48565E+00 6.76501E+00
 8.47919E+00 6.77477E+00
 8.47256E+00 6.78441E+00
 8.46577E+00 6.79394E+00
 8.45881E+00 6.80335E+00
 8.45168E+00 6.81263E+00
 8.44440E+00 6.82179E+00
 8.43696E+00 6.83082E+00
 8.42936E+00 6.83972E+00
 8.42160E+00 6.84848E+00
 8.41369E+00 6.85711E+00
 8.40564E+00 6.86560E+00
 8.39744E+00 6.87395E+00
 8.38909E+00 6.88215E+00
 8.38060E+00 6.89021E+00
 8.37197E+00 6.89811E+00
 8.36321E+00 6.90587E+00
 8.35431E+00 6.91347E+00
 8.34528E+00 6.92091E+00
 8.33612E+00 6.92820E+00
 8.32684E+00 6.93532E+00
 8.31743E+00 6.94228E+00
 8.30790E+00 6.94908E+00
 8.29826E+00 6.95571E+00
 8.28850E+00 6.96216E+00
 8.27863E+00 6.96845E+00
 8.26865E+00 6.97457E+00
 8.25857E+00 6.98051E+00
 8.24838E+00 6.98627E+00
 8.23810E+00 6.99185E+00
 8.22772E+00 6.99726E+00
 8.21724E+00 7.00248E+00
 8.20668E+00 7.00752E+00
 8.19603E+00 7.01237E+00
 8.18530E+00 7.01704E+00
 8.17449E+00 7.02151E+00
 8.16360E+00 7.02580E+00
 8.15264E+00 7.02990E+00
 8.14161E+00 7.03381E+00
 8.13051E+00 7.03752E+00
 8.11935E+00 7.04104E+00
 8.10813E+00 7.04436E+00
 8.09685E+00 7.04749E+00
 8.08552E+00 7.05042E+00
 8.07414E+00 7.05315E+00
 8.06272E+00 7.05569E+00
 8.05125E+00 7.05802E+00
 8.03974E+00 7.06015E+00
 8.02820E+00 7.06208E+00
 8.01663E+00 7.06381E+00
 8.00502E+00 7.06534E+00
 7.99340E+00 7.06667E+00
 7.98175E+00 7.06779E+00
 7.97008E+00 7.06871E+00
 7.95840E+00 7.06942E+00
 7.94671E+00 7.06993E+00
 7.93501E+00 7.07024E+00
 7.92331E+00 7.07034E+00
 7.91161E+00 7.07024E+00
 7.89991E+00 7.06993E+00
 7.88822E+00 7.06942E+00
 7.87654E+00 7.06871E+00
 7.86487E+00 7.06779E+00
 7.85322E+00 7.06667E+00
 7.84159E+00 7.06534E+00
 7.82999E+00 7.06381E+00
 7.81842E+00 7.06208E+00
 7.80687E+00 7.06015E+00

 8.09198E+00 6.26738E+00
 8.09547E+00 6.26548E+00
 8.09900E+00 6.26364E+00
 8.10256E+00 6.26187E+00
 8.10615E+00 6.26016E+00
 8.10977E+00 6.25851E+00
 8.11342E+00 6.25692E+00
 8.11710E+00 6.25540E+00
 8.12080E+00 6.25394E+00
 8.12453E+00 6.25255E+00
 8.12827E+00 6.25122E+00
 8.13205E+00 6.24996E+00
 8.13584E+00 6.24876E+00
 8.13966E+00 6.24763E+00
 8.14349E+00 6.24657E+00
 8.14734E+00 6.24557E+00
 8.15121E+00 6.24464E+00
 8.15510E+00 6.24378E+00
 8.15899E+00 6.24299E+00
 8.16290E+00 6.24226E+00
 8.16683E+00 6.24160E+00
 8.17076E+00 6.24102E+00
 8.17471E+00 6.24050E+00
 8.17866E+00 6.24005E+00
 8.18262E+00 6.23967E+00
 8.18659E+00 6.23935E+00
 8.19056E+00 6.23911E+00
 8.19453E+00 6.23894E+00
 8.19851E+00 6.23883E+00
 8.20249E+00 6.23880E+00
 8.20647E+00 6.23883E+00
 8.21044E+00 6.23894E+00
 8.21442E+00 6.23911E+00
 8.21839E+00 6.23935E+00
 8.22235E+00 6.23967E+00
 8.22632E+00 6.24005E+00
 8.23027E+00 6.24050E+00
 8.23421E+00 6.24102E+00
 8.23815E+00 6.24160E+00
 8.24207E+00 6.24226E+00
 8.24598E+00 6.24299E+00
 8.24988E+00 6.24378E+00
 8.25377E+00 6.24464E+00
 8.25763E+00 6.24557E+00
 8.26149E+00 6.24657E+00
 8.26532E+00 6.24763E+00
 8.26913E+00 6.24876E+00
 8.27293E+00 6.24995E+00
 8.27670E+00 6.25122E+00
 8.28045E+00 6.25254E+00
 8.28418E+00 6.25394E+00
 8.28788E+00 6.25540E+00
 8.29156E+00 6.25692E+00
 8.29520E+00 6.25851E+00
 8.29882E+00 6.26016E+00
 8.30241E+00 6.26187E+00
 8.30597E+00 6.26364E+00
 8.30950E+00 6.26548E+00
 8.31300E+00 6.26738E+00
 8.31646E+00 6.26934E+00
 8.31989E+00 6.27136E+00
 8.32328E+00 6.27344E+00
 8.32664E+00 6.27557E+00
 8.32996E+00 6.27777E+00
 8.33323E+00 6.28002E+00
 8.33647E+00 6.28233E+00
 8.33967E+00 6.28470E+00
 8.34283E+00 6.28712E+00
 8.34594E+00 6.28960E+00
 8.34901E+00 6.29213E+00
 8.35204E+00 6.29471E+00
 8.35502E+00 6.29735E+00
 8.35795E+00 6.30004E+00
 8.36084E+00 6.30277E+00
 8.36367E+00 6.30556E+00
 8.36646E+00 6.30840E+00
 8.36920E+00 6.31129E+00
 8.37189E+00 6.31422E+00
 8.37452E+00 6.31720E+00
 8.37711E+00 6.32022E+00
 8.37964E+00 6.32329E+00
 8.38212E+00 6.32641E+00
 8.38454E+00 6.32956E+00
 8.38690E+00 6.33276E+00
 8.38921E+00 6.33600E+00
 8.39147E+00 6.33928E+00
 8.39366E+00 6.34260E+00
 8.39580E+00 6.34595E+00
 8.39788E+00 6.34934E+00
 8.39990E+00 6.35277E+00
 8.40186E+00 6.35624E+00
 8.40376E+00 6.35973E+00
 8.40559E+00 6.36326E+00
 8.40737E+00 6.36682E+00
 8.40908E+00 6.37041E+00
 8.41073E+00 6.37403E+00
 8.41232E+00 6.37768E+00
 8.41384E+00 6.38136E+00
 8.41530E+00 6.38506E+00
 8.41669E+00 6.38878E+00
 8.41802E+00 6.39253E+00
 8.41928E+00 6.39631E+00
 8.42048E+00 6.40010E+00
 8.42161E+00 6.40392E+00
 8.42267E+00 6.40775E+00
 8.42367E+00 6.41160E+00
 8.42460E+00 6.41547E+00
 8.42546E+00 6.41935E+00
 8.42625E+00 6.42325E+00
 8.42698E+00 6.42716E+00
 8.42763E+00 6.43109E+00
 8.42822E+00 6.43502E+00
 8.42874E+00 6.43897E+00
 8.42919E+00 6.44292E+00
 8.42957E+00 6.44688E+00
 8.42988E+00 6.45085E+00
 8.43013E+00 6.45482E+00
 8.43030E+00 6.45879E+00
 8.43040E+00 6.46277E+00
 8.43044E+00 6.46675E+00
 8.43040E+00 6.47073E+00
 8.43030E+00 6.47470E+00
 8.43013E+00 6.47868E+00
 8.42988E+00 6.48265E+00
 8.42957E+00 6.48662E+00
 8.42919E+00 6.49058E+00
 8.42874E+00 6.49453E+00
 8.42822E+00 6.49847E+00
 8.42763E+00 6.50241E+00
 8.42698E+00 6.50633E+00
 8.42625E+00 6.51024E+00
 8.42546E+00 6.51414E+00
 8.42460E+00 6.51803E+00
 8.42367E+00 6.52189E+00
 8.42267E+00 6.52575E+00
 8.42161E+00 6.52958E+00
 8.42048E+00 6.53339E+00
 8.41928E+00 6.53719E+00
 8.41802E+00 6.54096E+00
 8.41669E+00 6.54471E+00
 8.41530E+00 6.54844E+00
 8.41384E+00 6.55214E+00
 8.41232E+00 6.55582E+00
 8.41073E+00 6.55946E+00
 8.40908E+00 6.56308E+00
 8.40737E+00 6.56667E+00
 8.40559E+00 6.57024E+00
 8.40376E+00 6.57376E+00
 8.40186E+00 6.57726E+00
 8.39990E+00 6.58072E+00
 8.39788E+00 6.58415E+00
 8.39580E+00 6.58754E+00
 8.39366E+00 6.59090E+00
 8.39147E+00 6.59422E+00
 8.38921E+00 6.59750E+00
 8.38690E+00 6.60073E+00
 8.38454E+00 6.60393E+00
 8.38212E+00 6.60709E+00
 8.37964E+00 6.61020E+00
 8.37711E+00 6.61327E+00
 8.37453E+00 6.61630E+00
 8.37189E+00 6.61928E+00
 8.36920E+00 6.62221E+00
 8.36646E+00 6.62510E+00
 8.36367E+00 6.62793E+00
 8.36084E+00 6.63072E+00
 8.35795E+00 6.63346E+00
 8.35502E+00 6.63615E+00
 8.35204E+00 6.63878E+00
 8.34901E+00 6.64137E+00
 8.34594E+00 6.64390E+00
 8.34283E+00 6.64638E+00
 8.33967E+00 6.64880E+00
 8.33647E+00 6.65116E+00
 8.33324E+00 6.65347E+00
 8.32996E+00 6.65573E+00
 8.32664E+00 6.65792E+00
 8.32328E+00 6.66006E+00
 8.31989E+00 6.66214E+00
 8.31646E+00 6.66416E+00
 8.31300E+00 6.66612E+00
 8.30951E+00 6.66802E+00
 8.30598E+00 6.66985E+00
 8.30242E+00 6.67163E+00
 8.29883E+00 6.67334E+00
 8.29521E+00 6.67499E+00
 8.29156E+00 6.67658E+00
 8.28788E+00 6.67810E+00
 8.28418E+00 6.67956E+00
 8.28045E+00 6.68095E+00
 8.27670E+00 6.68228E+00
 8.27293E+00 6.68354E+00
 8.26914E+00 6.68474E+00
 8.26532E+00 6.68587E+00
 8.26149E+00 6.68693E+00
 8.25764E+00 6.68793E+00
 8.25377E+00 6.68886E+00
 8.24988E+00 6.68972E+00
 8.24598E+00 6.69051E+00
 8.24207E+00 6.69124E+00
 8.23815E+00 6.69189E+00
 8.23421E+00 6.69248E+00
 8.23027E+00 6.69300E+00
 8.22632E+00 6.69345E+00
 8.22236E+00 6.69383E+00
 8.21839E+00 6.69414E+00
 8.21442E+00 6.69439E+00
 8.21044E+00 6.69456E+00
 8.20647E+00 6.69466E+00
 8.20249E+00 6.69470E+00
 8.19851E+00 6.69466E+00
 8.19453E+00 6.69456E+00
 8.19056E+00 6.69439E+00
 8.18659E+00 6.69414E+00
 8.18262E+00 6.69383E+00
 8.17866E+00 6.69345E+00
 8.17471E+00 6.69300E+00
 8.17076E+00 6.69248E+00
 8.16683E+00 6.69189E+00
 8.16291E+00 6.69124E+00
 8.15899E+00 6.69051E+00
 8.15510E+00 6.68972E+00
 8.15121E+00 6.68886E+00
 8.14734E+00 6.68793E+00
 8.14349E+00 6.68693E+00
 8.13966E+00 6.68587E+00
 8.13584E+00 6.68474E+00
 8.13205E+00 6.68354E+00
 8.12828E+00 6.68228E+00
 8.12453E+00 6.68095E+00
 8.12080E+00 6.67956E+00
 8.11710E+00 6.67810E+00
 8.11342E+00 6.67658E+00
 8.10977E+00 6.67499E+00
 8.10615E+00 6.67334E+00
 8.10256E+00 6.67163E+00
 8.09900E+00 6.66985E+00
 8.09547E+00 6.66802E+00
 8.09198E+00 6.66612E+00
 8.08851E+00 6.66416E+00
 8.08509E+00 6.66214E+00
 8.08169E+00 6.66006E+00
 8.07834E+00 6.65792E+00
 8.07502E+00 6.65573E+00
 8.07174E+00 6.65347E+00
 8.06850E+00 6.65116E+00
 8.06531E+00 6.64880E+00
 8.06215E+00 6.64638E+00
 8.05904E+00 6.64390E+00
 8.05597E+00 6.64137E+00
 8.05294E+00 6.63878E+00
 8.04996E+00 6.63615E+00
 8.04703E+00 6.63346E+00
 8.04414E+00 6.63072E+00
 8.04130E+00 6.62793E+00
 8.03852E+00 6.62510E+00
 8.03578E+00 6.62221E+00
 8.03309E+00 6.61928E+00
 8.03045E+00 6.61630E+00
 8.02787E+00 6.61327E+00
 8.02534E+00 6.61020E+00
 8.02286E+00 6.60709E+00
 8.02044E+00 6.60393E+00
 8.01807E+00 6.60073E+00
 8.01576E+00 6.59750E+00
 8.01351E+00 6.59422E+00
 8.01131E+00 6.59090E+00
 8.00918E+00 6.58754E+00
 8.00710E+00 6.58415E+00
 8.00508E+00 6.58072E+00
 8.00312E+00 6.57726E+00
 8.00122E+00 6.57376E+00
 7.99938E+00 6.57024E+00
 7.99761E+00 6.56668E+00
 7.99590E+00 6.56308E+00
 7.99425E+00 6.55946E+00
 7.99266E+00 6.55582E+00
 7.99114E+00 6.55214E+00
 7.98968E+00 6.54844E+00
 7.98829E+00 6.54471E+00
 7.98696E+00 6.54096E+00
 7.98570E+00 6.53719E+00
 7.98450E+00 6.53339E+00
 7.98337E+00 6.52958E+00
 7.98231E+00 6.52575E+00

 7.94086E+00 6.56610E+00
 7.94453E+00 6.56719E+00
 7.94819E+00 6.56834E+00
 7.95183E+00 6.56956E+00
 7.95545E+00 6.57084E+00
 7.95904E+00 6.57218E+00
 7.96261E+00 6.57359E+00
 7.96615E+00 6.57505E+00
 7.96967E+00 6.57658E+00
 7.97316E+00 6.57818E+00
 7.97663E+00 6.57983E+00
 7.98006E+00 6.58154E+00
 7.98346E+00 6.58331E+00
 7.98683E+00 6.58514E+00
 7.99017E+00 6.58703E+00
 7.99348E+00 6.58898E+00
 7.99675E+00 6.59098E+00
 7.99998E+00 6.59304E+00
 8.00318E+00 6.59516E+00
 8.00634E+00 6.59733E+00
 8.00947E+00 6.59956E+00
 8.01255E+00 6.60184E+00
 8.01559E+00 6.60418E+00
 8.01860E+00 6.60656E+00
 8.02156E+00 6.60901E+00
 8.02447E+00 6.61150E+00
 8.02735E+00 6.61404E+00
 8.03018E+00 6.61663E+00
 8.03296E+00 6.61927E+00
 8.03569E+00 6.62196E+00
 8.03838E+00 6.62470E+00
 8.04102E+00 6.62748E+00
 8.04362E+00 6.63031E+00
 8.04616E+00 6.63318E+00
 8.04865E+00 6.63610E+00
 8.05109E+00 6.63906E+00
 8.05348E+00 6.64206E+00
 8.05581E+00 6.64510E+00
 8.05809E+00 6.64819E+00
 8.06032E+00 6.65131E+00
 8.06250E+00 6.65447E+00
 8.06461E+00 6.65767E+00
 8.06667E+00 6.66091E+00
 8.06868E+00 6.66418E+00
 8.07063E+00 6.66748E+00
 8.07251E+00 6.67082E+00
 8.07434E+00 6.67419E+00
 8.07612E+00 6.67760E+00
 8.07783E+00 6.68103E+00
 8.07948E+00 6.68449E+00
 8.08107E+00 6.68798E+00
 8.08260E+00 6.69150E+00
 8.08407E+00 6.69504E+00
 8.08547E+00 6.69861E+00
 8.08682E+00 6.70221E+00
 8.08810E+00 6.70582E+00
 8.08932E+00 6.70946E+00
 8.09047E+00 6.71312E+00
 8.09156E+00 6.71680E+00
 8.09258E+00 6.72049E+00
 8.09354E+00 6.72421E+00
 8.09444E+00 6.72794E+00
 8.09527E+00 6.73168E+00
 8.09604E+00 6.73544E+00
 8.09673E+00 6.73922E+00
 8.09737E+00 6.74300E+00
 8.09793E+00 6.74679E+00
 8.09844E+00 6.75060E+00
 8.09887E+00 6.75441E+00
 8.09924E+00 6.75823E+00
 8.09954E+00 6.76205E+00
 8.09977E+00 6.76588E+00
 8.09994E+00 6.76971E+00
 8.10004E+00 6.77355E+00
 8.10007E+00 6.77738E+00
 8.10004E+00 6.78122E+00
 8.09994E+00 6.78506E+00
 8.09977E+00 6.78889E+00
 8.09954E+00 6.79272E+00
 8.09924E+00 6.79654E+00
 8.09887E+00 6.80036E+00
 8.09844E+00 6.80417E+00
 8.09793E+00 6.80798E+00
 8.09737E+00 6.81177E+00
 8.09674E+00 6.81555E+00
 8.09604E+00 6.81932E+00
 8.09527E+00 6.82308E+00
 8.09444E+00 6.82683E+00
 8.09354E+00 6.83056E+00
 8.09258E+00 6.83427E+00
 8.09156E+00 6.83797E+00
 8.09047E+00 6.84165E+00
 8.08932E+00 6.84531E+00
 8.08810E+00 6.84895E+00
 8.08682E+00 6.85256E+00
 8.08547E+00 6.85615E+00
 8.08407E+00 6.85972E+00
 8.08260E+00 6.86327E+00
 8.08107E+00 6.86679E+00
 8.07948E+00 6.87028E+00
 8.07783E+00 6.87374E+00
 8.07612E+00 6.87717E+00
 8.07435E+00 6.88058E+00
 8.07252E+00 6.88395E+00
 8.07063E+00 6.88729E+00
 8.06868E+00 6.89059E+00
 8.06667E+00 6.89386E+00
 8.06461E+00 6.89710E+00
 8.06250E+00 6.90030E+00
 8.06032E+00 6.90346E+00
 8.05809E+00 6.90658E+00
 8.05581E+00 6.90967E+00
 8.05348E+00 6.91271E+00
 8.05109E+00 6.91571E+00
 8.04865E+00 6.91867E+00
 8.04616E+00 6.92159E+00
 8.04362E+00 6.92446E+00
 8.04103E+00 6.92729E+00
 8.03838E+00 6.93007E+00
 8.03570E+00 6.93281E+00
 8.03296E+00 6.93550E+00
 8.03018E+00 6.93814E+00
 8.02735E+00 6.94073E+00
 8.02448E+00 6.94327E+00
 8.02156E+00 6.94576E+00
 8.01860E+00 6.94820E+00
 8.01560E+00 6.95059E+00
 8.01255E+00 6.95293E+00
 8.00947E+00 6.95521E+00
 8.00634E+00 6.95744E+00
 8.00318E+00 6.95961E+00
 7.99998E+00 6.96173E+00
 7.99675E+00 6.96379E+00
 7.99348E+00 6.96579E+00
 7.99017E+00 6.96774E+00
 7.98683E+00 6.96963E+00
 7.98346E+00 6.97146E+00
 7.98006E+00 6.97323E+00
 7.97663E+00 6.97494E+00
 7.97316E+00 6.97659E+00
 7.96967E+00 6.97818E+00
 7.96616E+00 6.97971E+00
 7.96261E+00 6.98118E+00
 7.95904E+00 6.98259E+00
 7.95545E+00 6.98393E+00
 7.95183E+00 6.98521E+00
 7.94819E+00 6.98643E+00
 7.94454E+00 6.98758E+00
 7.94086E+00 6.98867E+00
 7.93716E+00 6.98970E+00
 7.93345E+00 6.99066E+00
 7.92972E+00 6.99155E+00
 7.92597E+00 6.99238E+00
 7.92221E+00 6.99315E+00
 7.91844E+00 6.99385E+00
 7.91466E+00 6.99448E+00
 7.91086E+00 6.99505E+00
 7.90706E+00 6.99555E+00
 7.90325E+00 6.99598E+00
 7.89943E+00 6.99635E+00
 7.89560E+00 6.99665E+00
 7.89177E+00 6.99689E+00
 7.88794E+00 6.99705E+00
 7.88411E+00 6.99715E+00
 7.88027E+00 6.99719E+00
 7.87644E+00 6.99715E+00
 7.87260E+00 6.99705E+00
 7.86877E+00 6.99689E+00
 7.86494E+00 6.99665E+00
 7.86111E+00 6.99635E+00
 7.85730E+00 6.99598E+00
 7.85348E+00 6.99555E+00
 7.84968E+00 6.99505E+00
 7.84589E+00 6.99448E+00
 7.84210E+00 6.99385E+00
 7.83833E+00 6.99315E+00
 7.83457E+00 6.99238E+00
 7.83083E+00 6.99155E+00
 7.82710E+00 6.99066E+00
 7.82338E+00 6.98970E+00
 7.81969E+00 6.98867E+00
 7.81601E+00 6.98758E+00
 7.81235E+00 6.98643E+00
 7.80871E+00 6.98521E+00
 7.80509E+00 6.98393E+00
 7.80150E+00 6.98259E+00
 7.79793E+00 6.98118E+00
 7.79439E+00 6.97971E+00
 7.79087E+00 6.97819E+00
 7.78738E+00 6.97659E+00
 7.78392E+00 6.97494E+00
 7.78048E+00 6.97323E+00
 7.77708E+00 6.97146E+00
 7.77371E+00 6.96963E+00
 7.77037E+00 6.96774E+00
 7.76706E+00 6.96579E+00
 7.76379E+00 6.96379E+00
 7.76056E+00 6.96173E+00
 7.75736E+00 6.95961E+00
 7.75420E+00 6.95744E+00
 7.75107E+00 6.95521E+00
 7.74799E+00 6.95293E+00
 7.74495E+00 6.95059E+00
 7.74194E+00 6.94820E+00
 7.73898E+00 6.94576E+00
 7.73607E+00 6.94327E+00
 7.73319E+00 6.94073E+00
 7.73037E+00 6.93814E+00
 7.72758E+00 6.93550E+00
 7.72485E+00 6.93281E+00
 7.72216E+00 6.93007E+00
 7.71952E+00 6.92729E+00
 7.71693E+00 6.92446E+00
 7.71438E+00 6.92159E+00
 7.71189E+00 6.91867E+00
 7.70945E+00 6.91571E+00
 7.70706E+00 6.91271E+00
 7.70473E+00 6.90967E+00
 7.70245E+00 6.90658E+00
 7.70022E+00 6.90346E+00
 7.69805E+00 6.90030E+00
 7.69593E+00 6.89710E+00
 7.69387E+00 6.89386E+00
 7.69186E+00 6.89059E+00
 7.68992E+00 6.88729E+00
 7.68803E+00 6.88395E+00
 7.68620E+00 6.88058E+00
 7.68443E+00 6.87717E+00
 7.68271E+00 6.87374E+00
 7.68106E+00 6.87028E+00
 7.67947E+00 6.86679E+00
 7.67794E+00 6.86327E+00
 7.67647E+00 6.85972E+00
 7.67507E+00 6.85616E+00
 7.67372E+00 6.85256E+00
 7.67244E+00 6.84895E+00
 7.67123E+00 6.84531E+00
 7.67007E+00 6.84165E+00
 7.66898E+00 6.83797E+00
 7.66796E+00 6.83427E+00
 7.66700E+00 6.83056E+00
 7.66610E+00 6.82683E+00
 7.66527E+00 6.82308E+00
 7.66451E+00 6.81933E+00
 7.66381E+00 6.81555E+00
 7.66317E+00 6.81177E+00
 7.66261E+00 6.80798E+00
 7.66211E+00 6.80417E+00
 7.66167E+00 6.80036E+00
 7.66130E+00 6.79654E+00
 7.66100E+00 6.79272E+00
 7.66077E+00 6.78889E+00
 7.66060E+00 6.78506E+00
 7.66050E+00 6.78122E+00
 7.66047E+00 6.77739E+00
 7.66050E+00 6.77355E+00
 7.66060E+00 6.76971E+00
 7.66077E+00 6.76588E+00
 7.66100E+00 6.76205E+00
 7.66130E+00 6.75823E+00
 7.66167E+00 6.75441E+00
 7.66211E+00 6.75060E+00
 7.66261E+00 6.74679E+00
 7.66317E+00 6.74300E+00
 7.66381E+00 6.73922E+00
 7.66451E+00 6.73545E+00
 7.66527E+00 6.73169E+00
 7.66610E+00 6.72794E+00
 7.66700E+00 6.72421E+00
 7.66796E+00 6.72050E+00
 7.66898E+00 6.71680E+00
 7.67007E+00 6.71312E+00
 7.67123E+00 6.70946E+00

 8.09742E+00 6.14956E+00
 8.09799E+00 6.15877E+00
 8.09839E+00 6.16800E+00
 8.09863E+00 6.17722E+00
 8.09871E+00 6.18646E+00
 8.09863E+00 6.19569E+00
 8.09839E+00 6.20491E+00
 8.09799E+00 6.21414E+00
 8.09742E+00 6.22335E+00
 8.09670E+00 6.23255E+00
 8.09581E+00 6.24174E+00
 8.09477E+00 6.25091E+00
 8.09356E+00 6.26006E+00
 8.09220E+00 6.26919E+00
 8.09068E+00 6.27829E+00
 8.08899E+00 6.28737E+00
 8.08715E+00 6.29642E+00
 8.08516E+00 6.30543E+00
 8.08300E+00 6.31440E+00
 8.08069E+00 6.32334E+00
 8.07822E+00 6.33223E+00
 8.07560E+00 6.34108E+00
 8.07283E+00 6.34989E+00
 8.06990E+00 6.35864E+00
 8.06682E+00 6.36734E+00
 8.06358E+00 6.37599E+00
 8.06020E+00 6.38458E+00
 8.05667E+00 6.39311E+00
 8.05299E+00 6.40157E+00
 8.04916E+00 6.40997E+00
 8.04519E+00 6.41830E+00
 8.04107E+00 6.42656E+00
 8.03681E+00 6.43475E+00
 8.03240E+00 6.44286E+00
 8.02786E+00 6.45089E+00
 8.02317E+00 6.45885E+00
 8.01835E+00 6.46672E+00
 8.01339E+00 6.47450E+00
 8.00829E+00 6.48220E+00
 8.00307E+00 6.48981E+00
 7.99770E+00 6.49732E+00
 7.99221E+00 6.50474E+00
 7.98660E+00 6.51207E+00
 7.98085E+00 6.51929E+00
 7.97498E+00 6.52641E+00
 7.96898E+00 6.53343E+00
 7.96287E+00 6.54034E+00
 7.95663E+00 6.54715E+00
 7.95028E+00 6.55385E+00
 7.94381E+00 6.56043E+00
 7.93722E+00 6.56690E+00
 7.93053E+00 6.57325E+00
 7.92372E+00 6.57949E+00
 7.91681E+00 6.58561E+00
 7.90979E+00 6.59160E+00
 7.90267E+00 6.59747E+00
 7.89544E+00 6.60322E+00
 7.88812E+00 6.60884E+00
 7.88070E+00 6.61433E+00
 7.87319E+00 6.61969E+00
 7.86558E+00 6.62492E+00
 7.85788E+00 6.63001E+00
 7.85010E+00 6.63497E+00
 7.84223E+00 6.63979E+00
 7.83427E+00 6.64448E+00
 7.82624E+00 6.64902E+00
 7.81813E+00 6.65343E+00
 7.80994E+00 6.65769E+00
 7.80168E+00 6.66181E+00
 7.79335E+00 6.66578E+00
 7.78495E+00 6.66961E+00
 7.77648E+00 6.67329E+00
 7.76795E+00 6.67682E+00
 7.75937E+00 6.68021E+00
 7.75072E+00 6.68344E+00
 7.74202E+00 6.68652E+00
 7.73327E+00 6.68945E+00
 7.72446E+00 6.69222E+00
 7.71561E+00 6.69485E+00
 7.70672E+00 6.69731E+00
 7.69778E+00 6.69962E+00
 7.68881E+00 6.70178E+00
 7.67979E+00 6.70378E+00
 7.67075E+00 6.70562E+00
 7.66167E+00 6.70730E+00
 7.65257E+00 6.70882E+00
 7.64344E+00 6.71019E+00
 7.63429E+00 6.71139E+00
 7.62512E+00 6.71244E+00
 7.61593E+00 6.71332E+00
 7.60673E+00 6.71405E+00
 7.59751E+00 6.71461E+00
 7.58829E+00 6.71501E+00
 7.57906E+00 6.71525E+00
 7.56983E+00 6.71533E+00
 7.56060E+00 6.71525E+00
 7.55138E+00 6.71501E+00
 7.54215E+00 6.71461E+00
 7.53294E+00 6.71405E+00
 7.52374E+00 6.71332E+00
 7.51455E+00 6.71244E+00
 7.50538E+00 6.71139E+00
 7.49623E+00 6.71019E+00
 7.48710E+00 6.70882E+00
 7.47799E+00 6.70730E+00
 7.46892E+00 6.70562E+00

 9.70745E+00 6.80273E+00
 9.70836E+00 6.80504E+00
 9.70923E+00 6.80737E+00
 9.71006E+00 6.80972E+00
 9.71085E+00 6.81208E+00
 9.71160E+00 6.81445E+00
 9.71230E+00 6.81683E+00
 9.71297E+00 6.81923E+00
 9.71359E+00 6.82164E+00
 9.71417E+00 6.82405E+00
 9.71471E+00 6.82648E+00
 9.71520E+00 6.82892E+00
 9.71566E+00 6.83136E+00
 9.71607E+00 6.83382E+00
 9.71643E+00 6.83628E+00
 9.71676E+00 6.83874E+00
 9.71704E+00 6.84121E+00
 9.71728E+00 6.84369E+00
 9.71747E+00 6.84617E+00
 9.71763E+00 6.84865E+00
 9.71773E+00 6.85113E+00
 9.71780E+00 6.85362E+00
 9.71782E+00 6.85611E+00
 9.71780E+00 6.85859E+00
 9.71773E+00 6.86108E+00
 9.71763E+00 6.86356E+00
 9.71747E+00 6.86604E+00
 9.71728E+00 6.86852E+00
 9.71704E+00 6.87100E+00
 9.71676E+00 6.87347E+00
 9.71643E+00 6.87593E+00
 9.71607E+00 6.87839E+00
 9.71566E+00 6.88085E+00
 9.71520E+00 6.88329E+00
 9.71471E+00 6.88573E+00
 9.71417E+00 6.88816E+00
 9.71359E+00 6.89057E+00
 9.71297E+00 6.89298E+00
 9.71230E+00 6.89538E+00
 9.71160E+00 6.89776E+00
 9.71085E+00 6.90013E+00
 9.71006E+00 6.90249E+00
 9.70923E+00 6.90484E+00
 9.70836E+00 6.90717E+00
 9.70745E+00 6.90948E+00
 9.70649E+00 6.91178E+00
 9.70550E+00 6.91406E+00
 9.70447E+00 6.91632E+00
 9.70340E+00 6.91856E+00
 9.70229E+00 6.92079E+00
 9.70114E+00 6.92300E+00
 9.69996E+00 6.92518E+00
 9.69873E+00 6.92735E+00
 9.69747E+00 6.92949E+00
 9.69617E+00 6.93161E+00
 9.69483E+00 6.93371E+00
 9.69346E+00 6.93578E+00
 9.69205E+00 6.93783E+00
 9.69061E+00 6.93985E+00
 9.68913E+00 6.94185E+00
 9.68762E+00 6.94382E+00
 9.68607E+00 6.94577E+00
 9.68449E+00 6.94769E+00
 9.68287E+00 6.94958E+00
 9.68122E+00 6.95144E+00
 9.67954E+00 6.95328E+00
 9.67783E+00 6.95508E+00

 9.78426E+00 6.74697E+00
 9.78649E+00 6.74925E+00
 9.78869E+00 6.75156E+00
 9.79084E+00 6.75391E+00
 9.79296E+00 6.75630E+00
 9.79503E+00 6.75872E+00
 9.79705E+00 6.76118E+00
 9.79904E+00 6.76368E+00
 9.80098E+00 6.76621E+00
 9.80288E+00 6.76877E+00
